"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2023-06-14 10:12:20"
"Duration = 56.01:30:02"
"Readings = 8074"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005044"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-14_1005044_FC"
"Log Type = Linear"
"Log File Number = 3"
"Log ID = 069e0f5d-11ae-49ee-93c7-881554027ac3"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1026748)","Specific Conductivity (µS/cm) (1026748)","Salinity (PSU) (1026748)","Resistivity (Ω⋅cm) (1026748)","Density (g/cm³) (1026748)","Total Dissolved Solids (ppt) (1026748)","RDO Concentration (mg/L) (1003326)","RDO Saturation (%Sat) (1003326)","Oxygen Partial Pressure (Torr) (1003326)","Chlorophyll-a Fluorescence (RFU) (1007122)","pH (pH) (982931)","pH mV (mV) (982931)","ORP (mV) (982931)","Temperature (°C) (1005044)","External Voltage (V) (1005044)","Battery Capacity (%) (1005044)","Barometric Pressure (mm Hg) (1005044)"
"2023-07-31 09:12:22","40516.2","43237.36","28.18966","24.68148","1.019134","28.10428","6.438249","86.88235","119.7493","0.04094196","7.977837","-56.75077","199.7105","21.70496","0.009","69","754.8497"
"2023-07-31 09:22:22","40502.92","43215.33","28.17396","24.68958","1.019119","28.08997","6.426305","86.72736","119.534","0.04092233","7.9752","-56.59819","201.8325","21.71387","0","69","754.8497"
"2023-07-31 09:32:22","40492.18","43198.35","28.16184","24.69613","1.019109","28.07893","6.356101","85.78366","118.2321","0.04309625","7.962506","-55.8567","198.7044","21.72015","0","69","754.8497"
"2023-07-31 09:42:22","40498.21","43194.9","28.15969","24.69245","1.019104","28.07669","6.333251","85.49151","117.8273","0.04273331","7.959659","-55.6922","199.887","21.73137","0.009","69","754.8497"
"2023-07-31 09:52:22","40517.78","43192.48","28.15875","24.68052","1.019096","28.07511","6.381587","86.18487","118.7778","0.03984687","7.967233","-56.14042","199.9966","21.75785","0","69","754.8497"
"2023-07-31 10:02:22","40597.53","43217.99","28.17936","24.63204","1.019094","28.09169","6.478652","87.61353","120.7335","0.04043901","7.97793","-56.77938","200.9551","21.82546","0.009","69","754.8497"
"2023-07-31 10:12:22","40547.46","43108.25","28.10171","24.66246","1.019017","28.02036","6.529877","88.3692","121.762","0.0426297","7.982727","-57.07264","202.1972","21.88985","0.009","69","754.8497"
"2023-07-31 10:22:22","40704.98","43233.42","28.194","24.56702","1.019074","28.10172","6.584959","89.24026","122.9525","0.03841627","7.989775","-57.49464","202.3808","21.93805","0.009","69","754.8497"
"2023-07-31 10:32:22","40762.72","43233.04","28.19586","24.53222","1.019057","28.10148","6.667649","90.47694","124.642","0.04321444","7.997113","-57.9381","211.4479","22.0084","0.009","69","754.8497"
"2023-07-31 10:42:22","40810.83","43229.69","28.19529","24.5033","1.019039","28.0993","6.747451","91.66224","126.2619","0.04159806","8.005004","-58.41255","212.64","22.07049","0.009","69","754.8497"
"2023-07-31 10:52:22","40886.34","43228.65","28.19729","24.45804","1.019016","28.09863","6.791527","92.41623","127.281","0.03752111","8.006563","-58.52222","215.3746","22.16313","0.009","69","754.8497"
"2023-07-31 11:02:22","40864.49","43155.78","28.14607","24.47112","1.018962","28.05126","6.733029","91.68708","126.2648","0.03858013","8.000959","-58.20513","221.2254","22.22024","0","69","754.8497"
"2023-07-31 11:12:22","40916.04","43169.03","28.15707","24.44029","1.018957","28.05987","6.646211","90.58765","124.7409","0.03799448","7.993724","-57.79028","227.863","22.26755","0.009","69","754.8497"
"2023-07-31 11:22:22","41146.76","43216.98","28.19835","24.30325","1.018927","28.09104","6.793538","92.99205","128.0036","0.04130274","7.99582","-57.95717","215.6083","22.492","0.009","69","754.8497"
"2023-07-31 11:32:22","41262.83","43184.2","28.17955","24.23489","1.018864","28.06973","6.735985","92.4895","127.2732","0.04022687","7.98446","-57.32536","216.4189","22.67055","0.009","69","754.8497"
"2023-07-31 11:42:22","41441.93","43218.18","28.20911","24.13015","1.018837","28.09181","6.622395","91.23418","125.5075","0.0371099","7.968813","-56.44083","214.8215","22.84819","0.009","69","754.8497"
"2023-07-31 11:52:22","41726.21","43236.03","28.2307","23.96575","1.018763","28.10342","6.567191","91.00752","125.1254","0.03974459","7.949517","-55.36795","213.5269","23.17171","0.018","69","754.8497"
"2023-07-31 12:02:22","41983.09","43248.38","28.24728","23.81911","1.018692","28.11145","6.505965","90.6424","124.558","0.03867355","7.925162","-53.98989","219.0749","23.46825","0.018","69","754.8497"
"2023-07-31 12:12:22","42237.39","43251.71","28.25718","23.67571","1.018613","28.11361","6.468668","90.61221","124.4486","0.03801706","7.909088","-53.0982","183.1285","23.77216","0.027","69","754.8497"
"2023-07-31 12:22:22","42514.77","43307.82","28.30441","23.52124","1.018572","28.15008","6.413702","90.29216","123.9481","24.87851","7.885105","-51.73206","204.7865","24.04126","0.027","69","754.8497"
"2023-07-31 12:32:22","42701.87","43265.14","28.27967","23.41818","1.018473","28.12234","6.33588","89.61745","122.9588","0.04077148","7.860375","-50.32063","163.3207","24.31837","0.027","69","754.8497"
"2023-07-31 12:42:22","42858.79","43263.09","28.28243","23.33244","1.01842","28.12101","6.270693","88.99478","122.0604","0.03057126","7.835483","-48.88296","153.5455","24.51073","0.036","69","754.8497"
"2023-07-31 12:52:22","43000.36","43250.59","28.27735","23.25562","1.018361","28.11289","6.172957","87.88961","120.502","15.27644","7.807089","-47.23549","185.2385","24.69708","0.027","69","754.8497"
"2023-07-31 13:02:22","43014.61","43136.07","28.19716","23.24792","1.018255","28.03844","6.003489","85.66846","117.4218","14.13946","7.776109","-45.42828","197.6101","24.85258","0.036","69","754.8497"
"2023-07-31 13:12:22","43014.11","43082.78","28.15967","23.24818","1.018208","28.00381","5.836349","83.35783","114.2406","15.16181","7.740349","-43.32304","122.1434","24.91655","0.036","69","754.8497"
"2023-07-31 13:22:22","42919.28","42908.46","28.03468","23.29955","1.018086","27.8905","5.730964","81.93137","112.2647","0.03299026","7.701908","-41.06283","190.6268","25.0132","0.036","69","754.8497"
"2023-07-31 13:32:22","42631.48","42593.18","27.80594","23.45685","1.017903","27.68557","5.610244","80.14805","109.8139","0.03393403","7.657224","-38.42354","199.2432","25.04707","0.036","69","754.8497"
"2023-07-31 13:42:22","42187.54","42125.8","27.46691","23.70368","1.01764","27.38177","5.457846","77.86056","106.6736","0.033198","7.607199","-35.46715","206.2384","25.07674","0.045","69","754.8497"
"2023-07-31 13:52:22","41529.59","41438.02","26.96894","24.07922","1.017253","26.93471","5.303462","75.49477","103.4245","0.03452183","7.542786","-31.6596","209.1567","25.1157","0.045","69","754.8497"
"2023-07-31 14:02:22","40778.02","40658.22","26.40573","24.52302","1.016818","26.42785","5.13277","72.87984","99.83463","0.03444618","7.476336","-27.73046","204.014","25.15426","0.045","69","754.8497"
"2023-07-31 14:12:22","39800.43","39656.32","25.68421","25.12536","1.016265","25.77661","4.986242","70.55341","96.641","0.03351991","7.420377","-24.42122","209.6931","25.19025","0.045","69","754.8497"
"2023-07-31 14:22:22","39287.53","39097.55","25.28368","25.45337","1.015945","25.41341","4.835233","68.33712","93.59344","3.209605","7.367298","-21.28363","209.8981","25.25441","0.045","69","754.8497"
"2023-07-31 14:32:22","38630.21","38388.37","24.77638","25.88648","1.015542","24.95244","4.6915","66.20149","90.65508","5.839458","7.320229","-18.50128","223.6931","25.32984","0.045","69","754.8497"
"2023-07-31 14:42:22","38020.8","37716.81","24.29748","26.30139","1.015155","24.51592","4.58417","64.61455","88.46582","5.375048","7.288943","-16.65354","214.6331","25.42199","0.045","69","754.8497"
"2023-07-31 14:52:22","37717.05","37360.03","24.04395","26.5132","1.014942","24.28402","4.506266","63.51137","86.94189","4.878962","7.269598","-15.51151","220.329","25.50033","0.045","69","754.8497"
"2023-07-31 15:02:22","37430.66","37010.65","23.79619","26.71606","1.014728","24.05692","4.474438","63.07682","86.3309","3.626995","7.251296","-14.43148","207.1611","25.59415","0.045","69","754.8497"
"2023-07-31 15:12:22","37173.72","36682.84","23.56424","26.90072","1.014523","23.84385","4.344921","61.28342","83.85842","3.318509","7.236292","-13.54694","203.0412","25.70061","0.054","69","754.8497"
"2023-07-31 15:22:22","37006.7","36439.74","23.39282","27.02213","1.01436","23.68583","4.353521","61.46636","84.08942","0.03535408","7.224068","-12.82692","191.5185","25.8146","0.054","69","754.8497"
"2023-07-31 15:32:22","36932.41","36270.58","23.27437","27.07649","1.01423","23.57588","4.410521","62.38102","85.31635","0.03701371","7.218784","-12.51936","192.9347","25.95535","0.054","69","754.8497"
"2023-07-31 15:42:22","36673.46","35956.73","23.05256","27.26768","1.014037","23.37188","4.396454","62.1988","85.05179","0.03405977","7.211935","-12.11643","181.9555","26.04361","0.054","69","754.8497"
"2023-07-31 15:52:22","36563.09","35764.68","22.91777","27.34999","1.013899","23.24704","4.361963","61.79716","84.48085","0.03492428","7.204583","-11.68489","185.4436","26.16879","0.054","69","754.8497"
"2023-07-31 16:02:22","36480.74","35607.75","22.80782","27.41173","1.013783","23.14504","4.314667","61.21016","83.65853","0.03025878","7.200495","-11.44648","190.417","26.2836","0.063","69","754.8497"
"2023-07-31 16:12:22","36396.1","35500.04","22.7319","27.47547","1.013714","23.07503","4.239204","60.15305","82.20727","0.03336111","7.193128","-11.01017","190.3526","26.32153","0.063","69","754.8497"
"2023-07-31 16:22:22","36797.89","35841.43","22.9749","27.17547","1.013874","23.29693","4.215268","59.97334","81.94874","4.636784","7.192961","-11.00302","177.4279","26.39716","0.063","69","754.8497"
"2023-07-31 16:32:22","36016.74","35057.75","22.41992","27.76487","1.013447","22.78753","4.267484","60.56317","82.74865","5.111461","7.180145","-10.24246","193.7668","26.43219","0.054","69","754.8497"
"2023-07-31 16:42:22","36035.97","35040.41","22.40825","27.75005","1.013422","22.77627","4.310266","61.22446","83.64249","5.585653","7.179552","-10.20908","202.2354","26.48752","0.063","69","754.8497"
"2023-07-31 16:52:22","36183.38","35140.07","22.4795","27.637","1.013455","22.84105","4.226827","60.13256","82.13923","6.23254","7.179112","-10.18524","184.9286","26.55445","0.063","69","754.8497"
"2023-07-31 17:02:22","35943.9","34883.88","22.29862","27.82113","1.013309","22.67452","4.278237","60.84003","83.09922","8.448884","7.169792","-9.632111","192.9418","26.59094","0.072","69","754.8497"
"2023-07-31 17:12:22","36280.54","35134.75","22.47734","27.56299","1.013408","22.83759","4.160462","59.34306","81.0346","7.094621","7.178264","-10.13994","180.9732","26.70739","0.072","69","754.8497"
"2023-07-31 17:22:22","36381.69","35187","22.51506","27.48635","1.013415","22.87155","4.159529","59.41371","81.11895","0.03448547","7.176461","-10.03504","181.5335","26.77763","0.072","69","754.8497"
"2023-07-31 17:32:22","36350.63","35122.07","22.46964","27.50984","1.013365","22.82935","4.091018","58.47403","79.82684","0.0331702","7.167218","-9.486675","185.8632","26.8314","0.072","69","754.8497"
"2023-07-31 17:42:22","36370.68","35119.84","22.46839","27.49468","1.013354","22.82789","3.992736","57.10136","77.94737","0.03241283","7.17469","-9.932518","179.352","26.86473","0.072","69","754.8497"
"2023-07-31 17:52:22","36304.25","35026.9","22.40305","27.54499","1.013291","22.76748","4.289536","61.37022","83.76666","0.02745282","7.162852","-9.229183","197.9105","26.9093","0.072","69","754.8497"
"2023-07-31 18:02:22","36219.53","34930.79","22.33525","27.60941","1.013234","22.70501","4.340168","62.09465","84.7514","0.03253963","7.164322","-9.317398","203.983","26.93163","0.072","69","754.8497"
"2023-07-31 18:12:22","36454.85","35176.43","22.50884","27.43119","1.013372","22.86468","3.84981","55.10573","75.21705","0.03493436","7.156368","-8.842945","184.075","26.90278","0.072","69","754.8497"
"2023-07-31 18:22:22","36017.7","34751","22.20787","27.76413","1.013145","22.58815","3.986942","56.97768","77.77126","6.557086","7.167658","-9.515285","193.0896","26.90842","0.063","69","754.8497"
"2023-07-31 18:32:22","35532.59","34478.71","22.01243","28.14318","1.013092","22.41116","3.262489","46.32805","63.27659","8.71407","7.123207","-6.861687","174.8602","26.60032","0.072","69","754.8497"
"2023-07-31 18:42:22","40597.12","40716.07","26.4419","24.63229","1.016935","26.46545","5.862791","82.81942","113.5179","13.4382","7.80326","-47.03283","152.0673","24.84705","0.063","69","754.8497"
"2023-07-31 18:52:22","41975.54","42626.5","27.81245","23.8234","1.018155","27.70722","7.052532","99.28247","136.2494","2.224533","8.022026","-59.83829","162.8391","24.20046","0.036","69","754.8497"
"2023-07-31 19:02:22","42157.38","42991.35","28.07277","23.72064","1.018413","27.94438","7.55173","106.0663","145.6172","0.0473561","8.086333","-63.58624","171.9777","23.98438","0.036","69","754.8497"
"2023-07-31 19:12:22","41951.54","42884.48","27.99218","23.83703","1.018388","27.87492","7.634522","106.9474","146.8599","0.07357335","8.079985","-63.18569","181.9674","23.861","0.027","69","754.8497"
"2023-07-31 19:22:22","41978.21","42975.31","28.05643","23.82188","1.018458","27.93395","7.716073","107.9858","148.3063","0.04791303","8.082281","-63.3049","181.214","23.78526","0.027","69","754.8497"
"2023-07-31 19:32:22","41976.84","43031.66","28.09575","23.82266","1.018507","27.97058","7.733515","108.1237","148.5141","0.04961871","8.081963","-63.27152","182.9592","23.71662","0.027","69","754.8497"
"2023-07-31 19:42:22","41956.51","43066.12","28.11923","23.8342","1.018544","27.99298","7.675377","107.2015","147.2648","0.04670783","8.078112","-63.03072","185.0549","23.65104","0.027","69","754.8497"
"2023-07-31 19:52:22","41917","43098.79","28.14086","23.85667","1.018585","28.01421","7.591036","105.8746","145.4646","0.06270438","8.072309","-62.67071","187.8969","23.56438","0.018","69","754.8497"
"2023-07-31 20:02:22","41824.68","43118.3","28.15169","23.90933","1.018631","28.0269","7.524364","104.701","143.8869","0.1344341","8.071336","-62.58488","190.9081","23.42923","0.018","69","754.8497"
"2023-07-31 20:12:22","41628.94","43089.35","28.12546","24.02175","1.018668","28.00808","7.390967","102.4587","140.8562","0.286689","8.065053","-62.17241","190.3168","23.22552","0.009","69","754.8497"
"2023-07-31 20:22:22","41492.13","43093.89","28.12429","24.10096","1.018715","28.01103","7.298512","100.8685","138.7117","0.2487385","8.05958","-61.81479","188.2807","23.05397","0.018","69","754.8497"
"2023-07-31 20:32:22","41415.7","43089.85","28.11902","24.14543","1.018736","28.0084","7.215027","99.55545","136.927","0.5526816","8.053198","-61.42139","194.7276","22.96584","0.009","69","754.8497"
"2023-07-31 20:42:22","41403.28","43129.62","28.14628","24.15268","1.018774","28.03425","7.182511","99.01387","136.1966","0.5326093","8.05167","-61.31887","197.8795","22.90436","0.018","69","754.8497"
"2023-07-31 20:52:22","41382.69","43143.09","28.15496","24.16469","1.018792","28.043","7.13931","98.35195","135.2956","0.3864491","8.050596","-61.24735","202.9292","22.86369","0.018","69","754.8497"
"2023-07-31 21:02:22","41349.59","43144.66","28.15497","24.18404","1.018803","28.04403","7.088002","97.57208","134.2325","0.7409839","8.044127","-60.85873","205.6734","22.82168","0.009","69","754.8497"
"2023-07-31 21:12:22","41308.26","43164.28","28.16723","24.20823","1.018833","28.05678","7.039085","96.77938","133.1586","0.540675","8.042839","-60.76813","204.1928","22.74874","0.018","69","754.8497"
"2023-07-31 21:22:22","41274.66","43164.46","28.16623","24.22794","1.018843","28.0569","7.023363","96.49215","132.7727","0.545175","8.041398","-60.67514","202.9983","22.70779","0.009","69","754.8497"
"2023-07-31 21:32:22","41249.68","43152.5","28.1571","24.24261","1.018841","28.04913","7.020064","96.41334","132.668","0.3709751","8.042511","-60.73713","197.7936","22.69135","0","69","754.8497"
"2023-07-31 21:42:22","41286.45","43183.25","28.17968","24.22102","1.018855","28.06911","6.982531","95.92567","131.9949","0.2955912","8.03785","-60.46534","196.9377","22.70029","0.009","69","754.8497"
"2023-07-31 21:52:22","41307.37","43206.35","28.19642","24.20876","1.018868","28.08413","6.961447","95.64282","131.6061","0.3736512","8.036474","-60.38427","197.8461","22.69888","0.009","69","754.8497"
"2023-07-31 22:02:22","41303.98","43221.02","28.2065","24.21074","1.018882","28.09366","6.91904","95.02991","130.7674","0.2907526","8.033705","-60.21738","197.951","22.67779","0.009","69","754.8497"
"2023-07-31 22:12:22","41248.62","43202.43","28.19172","24.24324","1.018883","28.08158","6.894876","94.61285","130.2036","0.4837731","8.030369","-60.01234","197.3311","22.63223","0.009","69","754.8497"
"2023-07-31 22:22:22","41258.95","43236.7","28.21587","24.23716","1.018909","28.10386","6.86667","94.19326","129.6322","0.2996082","8.030016","-59.98611","200.5879","22.60511","0.009","69","754.8497"
"2023-07-31 22:32:22","41236.66","43228.23","28.20923","24.25027","1.018909","28.09835","6.852098","93.96079","129.316","0.4957149","8.027109","-59.81207","208.1577","22.5879","0.009","69","754.8497"
"2023-07-31 22:42:22","41226.69","43221.07","28.20392","24.25613","1.018906","28.0937","6.814039","93.42965","128.5858","0.493374","8.023303","-59.58796","207.9527","22.5841","0.009","69","754.8497"
"2023-07-31 22:52:22","41200.88","43207.03","28.1933","24.27133","1.018902","28.08457","6.807402","93.30783","128.4215","0.5986912","8.022095","-59.51405","209.1447","22.56905","0.009","69","754.8497"
"2023-07-31 23:02:22","41193.25","43206.63","28.19276","24.27582","1.018904","28.08431","6.782198","92.94749","127.9274","0.5004341","8.018997","-59.33046","208.3723","22.56026","0.009","69","754.8497"
"2023-07-31 23:12:22","41144.16","43154.93","28.15521","24.30479","1.018875","28.0507","6.702067","91.8297","126.3889","0.4360027","8.010869","-58.85363","212.64","22.56051","0.009","69","754.8497"
"2023-07-31 23:22:22","41089.8","43098.27","28.11405","24.33694","1.018844","28.01387","6.551697","89.74725","123.5228","0.5024084","8.002582","-58.36725","216.9291","22.5601","0.009","69","754.8497"
"2023-07-31 23:32:22","41085.28","43101.9","28.11642","24.33962","1.018849","28.01623","6.596206","90.34263","124.3443","0.4088326","7.997047","-58.04062","219.0057","22.55041","0.009","69","754.8497"
"2023-07-31 23:42:22","41094.03","43127.68","28.1346","24.33444","1.018868","28.03299","6.519095","89.26508","122.8652","0.5110715","7.987399","-57.4708","215.2387","22.5312","0.009","69","754.8497"
"2023-07-31 23:52:22","41089.95","43130.48","28.1364","24.33685","1.018872","28.03481","6.438721","88.15245","121.3355","0.2892914","7.974869","-56.73409","213.4315","22.52301","0.009","69","754.8497"
"2023-08-01 00:02:22","41077.62","43136.13","28.1399","24.34416","1.01888","28.03849","6.320099","86.49698","119.0612","0.1539605","7.959983","-55.8567","211.9724","22.5015","0.009","69","754.8497"
"2023-08-01 00:12:22","41074.62","43152.52","28.15116","24.34594","1.018895","28.04914","6.190337","84.69228","116.5815","0.2589801","7.943758","-54.90065","209.0613","22.47893","0.009","69","754.8497"
"2023-08-01 00:22:22","41096.98","43191.84","28.17919","24.33269","1.018921","28.07469","6.010702","82.22097","113.1832","0.05015064","7.919224","-53.45821","202.7337","22.46068","0.009","69","754.8497"
"2023-08-01 00:32:22","41080.29","43191.16","28.17815","24.34258","1.018925","28.07425","5.805453","79.38515","109.283","0.04419195","7.884285","-51.40543","208.408","22.44122","0.009","69","754.8497"
"2023-08-01 00:42:22","41075.44","43206.13","28.18836","24.34545","1.01894","28.08398","5.611878","76.71093","105.6058","0.04246053","7.843701","-49.02124","200.8335","22.41809","0.009","69","754.8497"
"2023-08-01 00:52:22","41073.46","43219.29","28.19741","24.34662","1.018951","28.09254","5.434364","74.26487","102.2414","0.04190366","7.815861","-47.38569","193.073","22.40054","0.009","69","754.8497"
"2023-08-01 01:02:22","41062.98","43224.52","28.20067","24.35283","1.018959","28.09594","5.191868","70.92861","97.65134","0.04153535","7.763505","-44.31248","175.1367","22.38183","0.009","69","754.8497"
"2023-08-01 01:12:22","41047.27","43216.16","28.19433","24.36216","1.018957","28.0905","4.936985","67.43253","92.83956","0.04046606","7.722829","-41.92591","153.1235","22.37241","0.009","69","754.8497"
"2023-08-01 01:22:22","41026.73","43201.33","28.18333","24.37436","1.01895","28.08086","4.725245","64.52735","88.84094","0.04255724","7.655759","-37.992","135.5807","22.36459","0.009","69","754.8497"
"2023-08-01 01:32:22","40989.63","43149.78","28.14631","24.39642","1.018919","28.04736","4.530438","61.86969","85.17985","0.03889837","7.621046","-35.95829","124.7136","22.37897","0.009","69","754.8497"
"2023-08-01 01:42:22","40946.62","43078.93","28.09572","24.42204","1.018872","28.0013","4.466532","61.01143","83.99406","0.03713909","7.583868","-33.78153","102.586","22.40849","0.009","69","754.8497"
"2023-08-01 01:52:22","40788.83","42863.11","27.94075","24.51651","1.018739","27.86102","4.404466","60.17198","82.83031","0.03924067","7.546523","-31.59761","112.4875","22.46633","0.018","69","754.8497"
"2023-08-01 02:02:22","40487.72","42493.31","27.67439","24.69884","1.01852","27.62065","4.334008","59.18443","81.46227","0.038106","7.504187","-29.12045","107.5141","22.52891","0.009","69","754.8497"
"2023-08-01 02:12:22","40124.44","42062.9","27.36435","24.92247","1.01827","27.34089","4.210865","57.45954","79.08029","0.04549896","7.464881","-26.81971","77.81665","22.58718","0.009","69","754.8497"
"2023-08-01 02:22:22","39682.75","41553.52","26.99763","25.19986","1.017978","27.00978","4.088647","55.72905","76.69138","0.04721578","7.419502","-24.16134","111.2477","22.6429","0.009","69","754.8497"
"2023-08-01 02:32:22","39243.3","41056.7","26.64029","25.48206","1.017695","26.68686","3.951038","53.78512","74.01062","0.03588692","7.377241","-21.68417","114.2136","22.68753","0","69","754.8497"
"2023-08-01 02:42:22","38718.71","40467.4","26.21716","25.82731","1.017362","26.30381","3.837746","52.16175","71.77067","0.0389099","7.340102","-19.50741","106.6629","22.73757","0.018","69","754.8497"
"2023-08-01 02:52:22","38288.34","39990.11","25.87493","26.11761","1.017094","25.99357","3.677265","49.91252","68.67182","0.03727698","7.308514","-17.6549","115.8945","22.772","0.018","69","754.8497"
"2023-08-01 03:02:22","37980.87","39654.36","25.63438","26.32904","1.016907","25.77533","3.600166","48.81423","67.15862","0.0353585","7.284743","-16.26015","122.0218","22.79049","0.018","69","754.8497"
"2023-08-01 03:12:22","37596.13","39248.7","25.34375","26.59848","1.016686","25.51166","3.515509","47.59068","65.4747","0.03873255","7.263992","-15.04183","118.0593","22.79554","0.018","69","754.8497"
"2023-08-01 03:22:22","37440.18","39095.05","25.23347","26.70927","1.016606","25.41179","3.456991","46.75866","64.33131","43.15659","7.250035","-14.22167","126.1751","22.7838","0.009","69","754.8497"
"2023-08-01 03:32:22","37240.19","38904.02","25.09625","26.85271","1.016509","25.28761","3.415869","46.1468","63.49199","0.037462","7.235639","-13.37528","120.5818","22.76086","0.009","69","754.8497"
"2023-08-01 03:42:22","37097.7","38779.97","25.00681","26.95585","1.01645","25.20698","3.387008","45.70686","62.89015","0.03370151","7.226607","-12.84361","125.4932","22.72879","0.009","69","754.8497"
"2023-08-01 03:52:22","36963.04","38662.9","24.92243","27.05405","1.016395","25.13089","3.384318","45.62305","62.77814","18.66658","7.212699","-12.02583","115.8849","22.69811","0.009","69","754.8497"
"2023-08-01 04:02:22","36837.49","38561.32","24.84898","27.14626","1.01635","25.06486","3.348447","45.08888","62.0472","0.03476791","7.20253","-11.4274","121.9932","22.6595","0.009","69","754.8497"
"2023-08-01 04:12:22","36789.18","38530.94","24.82668","27.18191","1.01634","25.04511","3.247745","43.70653","60.14762","0.03564924","7.19418","-10.93626","124.0484","22.63328","0.009","69","754.8497"
"2023-08-01 04:22:22","36663.31","38435.06","24.75715","27.27522","1.0163","24.98279","3.240757","43.55817","59.9482","0.03373452","7.186449","-10.48088","121.7572","22.58653","0.009","69","754.8497"
"2023-08-01 04:32:22","36616.36","38407.77","24.73701","27.3102","1.016293","24.96505","3.212108","43.14592","59.38371","0.04051331","7.180655","-10.13994","119.0631","22.55802","0.009","69","754.8497"
"2023-08-01 04:42:22","36563.24","38380.74","24.71686","27.34987","1.016288","24.94748","3.108987","41.7277","57.43538","32.11428","7.17702","-9.925365","115.5702","22.52071","0.009","69","754.8497"
"2023-08-01 04:52:22","36460.7","38312.9","24.66725","27.42679","1.016264","24.90339","3.012889","40.38849","55.59691","0.03667319","7.16579","-9.264946","118.8723","22.4689","0.009","69","754.8497"
"2023-08-01 05:02:22","36355.9","38239.63","24.61387","27.50585","1.016237","24.85576","3.006275","40.2524","55.41407","0.03498958","7.155449","-8.656979","119.6949","22.42089","0.009","69","754.8497"
"2023-08-01 05:12:22","36245.96","38155.68","24.55304","27.58928","1.016202","24.80119","2.983671","39.90575","54.94066","43.31041","7.150672","-8.375645","118.5242","22.37955","0.009","69","754.8497"
"2023-08-01 05:22:22","36124.64","38070.45","24.491","27.68194","1.01617","24.74579","2.913661","38.91614","53.5832","2.793575","7.138175","-7.641315","119.3086","22.32404","0.009","69","754.8497"
"2023-08-01 05:32:22","35970.21","37942.77","24.39897","27.80078","1.016112","24.6628","2.80075","37.35691","51.44028","0.03411867","7.130752","-7.205009","128.1659","22.27813","0.009","69","754.8497"
"2023-08-01 05:42:22","35808.29","37810.51","24.30361","27.92649","1.016054","24.57683","2.815496","37.49842","51.63948","0.03621607","7.125444","-6.892681","124.0007","22.22754","0","69","754.8497"
"2023-08-01 05:52:22","35500.67","37596.88","24.14816","28.16848","1.015975","24.43797","2.796226","37.10897","51.11558","18.28615","7.120618","-6.606579","110.6564","22.0809","0","69","754.8497"
"2023-08-01 06:02:22","35519.59","37604.51","24.15397","28.15348","1.015975","24.44293","2.689492","35.70436","49.17949","0.04439788","7.112717","-6.144047","112.5972","22.0972","0.009","69","754.8497"
"2023-08-01 06:12:22","35418.52","37530.35","24.10023","28.23382","1.015946","24.39473","2.588992","34.33233","47.29303","0.04657909","7.108662","-5.905628","128.8692","22.05392","0.009","69","754.8497"
"2023-08-01 06:22:22","35263.47","37433.21","24.02907","28.35796","1.015916","24.33158","2.499915","33.08385","45.5799","4.095935","7.099409","-5.362034","115.7323","21.96529","0","69","754.8497"
"2023-08-01 06:32:22","35111.28","37302.8","23.93546","28.48088","1.015856","24.24682","2.632251","34.79001","47.9337","1.799096","7.103331","-5.590916","126.3229","21.92411","0.009","69","754.8497"
"2023-08-01 06:42:22","35138.21","37344.37","23.96457","28.45905","1.015883","24.27384","2.65113","35.03454","48.27198","4.596544","7.094378","-5.066395","128.1969","21.90701","0.009","69","754.8497"
"2023-08-01 06:52:22","35114.99","37341.78","23.96203","28.47787","1.015888","24.27216","2.246068","29.66541","40.87612","11.375","7.090313","-4.827976","121.5927","21.87787","0","69","754.8497"
"2023-08-01 07:02:22","34814.09","37082.99","23.77639","28.724","1.015769","24.10394","2.11662","27.88406","38.42669","18.22734","7.104187","-5.638599","123.9459","21.79663","0.009","69","754.8497"
"2023-08-01 07:12:22","34600.84","36943.27","23.6745","28.90103","1.015723","24.01312","2.213564","29.08186","40.0849","2.767607","7.11743","-6.411076","128.8501","21.68032","0.009","69","754.8497"
"2023-08-01 07:22:22","34712.64","37158.45","23.82397","28.80795","1.015869","24.15299","2.479346","32.52649","44.84193","0.04376923","7.11393","-6.203651","129.8062","21.55387","0","69","754.8497"
"2023-08-01 07:32:22","34856.76","37188.03","23.849","28.68884","1.015845","24.17222","2.362678","31.09389","42.85558","0.03491533","7.099282","-5.350113","131.065","21.71787","0.009","69","754.8497"
"2023-08-01 07:42:22","34375.25","36636.38","23.45919","29.09069","1.015537","23.81364","2.430262","31.94042","44.0187","3.130703","7.086107","-4.580021","119.8832","21.7687","0","69","754.8497"
"2023-08-01 07:52:22","35603.55","37942.75","24.38666","28.08709","1.016237","24.66278","2.843051","37.57058","51.77761","4.674354","7.163475","-9.10759","114.6452","21.77221","0","69","754.8497"
