"Location Properties"
"Location Name = GSB, NY"
"Location ID = 527b0ac0-7ed1-4ee1-8380-f7841f066137"
""
"Report Properties"
"Start Time = 2023-07-17 12:17:06"
"Duration = 28.00:10:00"
"Readings = 4034"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005052"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005052_GSB"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = ea37bc9e-b5db-421c-a91b-002824b79d50"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1024259)","Specific Conductivity (µS/cm) (1024259)","Salinity (PSU) (1024259)","Resistivity (Ω⋅cm) (1024259)","Density (g/cm³) (1024259)","Total Dissolved Solids (ppt) (1024259)","RDO Concentration (mg/L) (1003691)","RDO Saturation (%Sat) (1003691)","Oxygen Partial Pressure (Torr) (1003691)","Chlorophyll-a Fluorescence (RFU) (994333)","pH (pH) (982936)","pH mV (mV) (982936)","ORP (mV) (982936)","Temperature (°C) (1005052)","External Voltage (V) (1005052)","Battery Capacity (%) (1005052)","Barometric Pressure (mm Hg) (1005052)"
"2023-07-23 06:17:06","40718.16","40741.6","26.46261","24.55907","1.016915","26.48204","6.482604","91.20838","125.4208","1.914927","7.938196","-54.87919","302.2321","24.96988","0.054","67","759.4498"
"2023-07-23 06:27:06","40689.39","40703","26.43497","24.57643","1.016891","26.45695","6.43979","90.61142","124.5968","1.670771","7.941703","-55.089","292.5046","24.98251","0.054","67","759.4498"
"2023-07-23 06:37:06","40635.27","40658.98","26.40295","24.60917","1.01687","26.42834","6.0493","85.08234","116.9969","1.877271","7.909138","-53.16019","298.5938","24.96946","0.054","67","759.4498"
"2023-07-23 06:47:06","40524.83","40563.39","26.33359","24.67623","1.016824","26.3662","6.022481","84.64323","116.3974","1.400211","7.896297","-52.39725","295.4538","24.95024","0.054","67","759.4498"
"2023-07-23 06:57:06","40451.86","40501.94","26.28898","24.72074","1.016795","26.32626","5.779649","81.18867","111.65","1.016755","7.88969","-52.00386","300.2914","24.93526","0.054","67","759.4498"
"2023-07-23 07:07:06","40290.13","40366.14","26.19041","24.81998","1.01673","26.23799","6.532955","91.66512","126.0653","1.207107","7.89999","-52.60706","302.4729","24.90141","0.045","67","759.4498"
"2023-07-23 07:17:06","40214.95","40305.15","26.14609","24.86638","1.016702","26.19835","6.489905","91.00871","125.167","1.29671","7.912664","-53.35331","306.6977","24.88282","0.054","67","759.4498"
"2023-07-23 07:27:06","40044.55","40189.75","26.06161","24.97219","1.01666","26.12334","6.575026","92.04242","126.6061","1.056559","7.894655","-52.27566","304.9167","24.81084","0.045","67","759.4498"
"2023-07-23 07:37:06","39990.01","40144.59","26.02884","25.00625","1.016639","26.09398","6.71256","93.92988","129.2054","1.364073","7.924534","-54.03996","305.4841","24.7984","0.045","67","759.4498"
"2023-07-23 07:47:06","39966.87","40131.37","26.01907","25.02072","1.016635","26.08539","7.026939","98.30117","135.2217","1.360809","7.935867","-54.70753","294.636","24.7854","0.045","67","759.4498"
"2023-07-23 07:57:06","39961.52","40104.19","26.00001","25.02408","1.016613","26.06772","7.179407","100.4727","138.2014","1.632925","7.949974","-55.54676","299.1565","24.81374","0.045","67","759.4498"
"2023-07-23 08:07:06","39916.75","40049.36","25.96075","25.05214","1.016579","26.03208","7.377792","103.2493","142.0172","1.54231","7.953562","-55.76134","299.9671","24.82665","0.054","67","759.4498"
"2023-07-23 08:17:06","39914.85","40035.14","25.95081","25.05333","1.016567","26.02284","7.338462","102.7215","141.2869","1.757515","7.954116","-55.7971","303.9964","24.84269","0.054","67","759.4498"
"2023-07-23 08:27:06","39903.41","40008.9","25.93225","25.06051","1.016548","26.00578","7.415357","103.8219","142.7951","1.385201","7.955103","-55.85909","300.4606","24.86196","0.054","67","759.4498"
"2023-07-23 08:37:06","39950","40044.12","25.95789","25.03129","1.016562","26.02868","6.997694","98.01408","134.8033","1.172765","7.935542","-54.70514","304.5543","24.87695","0.054","67","759.4498"
"2023-07-23 08:47:06","39936.87","39997.36","25.925","25.03952","1.016525","25.99828","7.257583","101.7129","139.8787","1.187438","7.953183","-55.75657","308.0137","24.92082","0.054","67","759.4498"
"2023-07-23 08:57:06","39976.83","40010.14","25.93484","25.01449","1.016522","26.00659","7.121058","99.86699","137.3307","1.343815","7.954199","-55.82333","310.5433","24.95641","0.054","67","759.4498"
"2023-07-23 09:07:06","39965.1","39962.64","25.90146","25.02183","1.016483","25.97571","7.440278","104.409","143.5638","1.458106","7.967431","-56.61488","307.7538","25.00323","0.054","67","759.4498"
"2023-07-23 09:17:06","40020.57","39948.62","25.89296","24.98715","1.01645","25.9666","7.713394","108.4076","149.0357","1.560253","7.988532","-57.88088","313.1731","25.0943","0.054","67","759.4498"
"2023-07-23 09:27:06","40023.67","39883.55","25.84764","24.98522","1.01639","25.92431","8.040257","113.148","155.5256","1.572879","8.027265","-60.19115","310.2119","25.18394","0.054","67","759.4498"
"2023-07-23 09:37:06","40220.81","39915.91","25.87458","24.86275","1.016347","25.94534","8.675549","122.5646","168.3979","2.321451","8.087704","-63.81512","310.6864","25.39993","0.054","67","759.4498"
"2023-07-23 09:47:06","40268.85","39914.35","25.87453","24.83309","1.016327","25.94433","8.654173","122.4001","168.1504","2.312258","8.086664","-63.76743","309.0914","25.465","0.063","67","759.4498"
"2023-07-23 09:57:06","40285.21","39900.89","25.86548","24.823","1.016309","25.93558","8.49875","120.2771","165.2211","2.047152","8.089702","-63.95578","312.5675","25.50429","0.063","67","759.4498"
"2023-07-23 10:07:06","40358.51","39893.56","25.86191","24.77792","1.016275","25.93081","8.915134","126.3981","173.5928","1.816363","8.099454","-64.55659","311.4088","25.61019","0.063","67","759.4498"
"2023-07-23 10:17:06","40340.69","39872.71","25.84696","24.78887","1.016262","25.91726","8.71206","123.5177","169.6354","1.758353","8.078566","-63.31921","312.8584","25.6145","0.063","67","759.4498"
"2023-07-23 10:27:06","40340.71","39885.17","25.85567","24.78885","1.016274","25.92536","8.603944","121.9562","167.4964","1.538787","8.06692","-62.62541","306.2828","25.59797","0.063","67","759.4498"
"2023-07-23 10:37:06","40292.82","39967.53","25.91221","24.81832","1.016367","25.97889","8.077417","114.1904","156.8841","1.233379","8.007566","-59.07297","311.5447","25.42612","0.063","67","759.4498"
"2023-07-23 10:47:06","40285.98","39946.73","25.89752","24.82253","1.016351","25.96537","8.201264","115.9686","159.3213","1.64917","8.046336","-61.37371","313.8502","25.44465","0.063","67","759.4498"
"2023-07-23 10:57:06","40291.08","39867.94","25.84258","24.81939","1.016276","25.91416","8.043694","113.9232","156.4769","1.419945","8.059185","-62.15811","317.6506","25.55569","0.054","67","759.4498"
"2023-07-23 11:07:06","40283.47","39915.78","25.87585","24.82408","1.016323","25.94526","8.250135","116.7211","160.3432","1.274162","7.982875","-57.621","280.648","25.48228","0.063","67","759.4498"
"2023-07-23 11:17:06","40251.79","40011.25","25.94185","24.84362","1.016422","26.00732","8.002793","112.9366","155.1955","1.390445","7.989299","-57.96909","288.1892","25.31474","0.063","67","759.4498"
"2023-07-23 11:27:06","40275.94","40062.57","25.97822","24.82872","1.01646","26.04067","7.390482","104.2526","143.272","1.603668","7.968198","-56.71263","274.225","25.27884","0.054","67","759.4498"
"2023-07-23 11:37:06","40312.86","40122.39","26.02081","24.80598","1.016501","26.07956","7.003431","98.76472","135.7383","1.447526","7.927545","-54.29983","268.3218","25.24854","0.054","67","759.4498"
"2023-07-23 11:47:06","40295.53","40083.23","25.99308","24.81665","1.016472","26.0541","7.302612","103.019","141.5772","1.683492","7.954795","-55.91869","285.1756","25.27731","0.054","67","759.4498"
"2023-07-23 11:57:06","40309.38","40078.9","25.99036","24.80812","1.016463","26.05128","7.420773","104.7274","143.9183","1.894672","7.994537","-58.27665","300.2222","25.30108","0.054","67","759.4498"
"2023-07-23 12:07:06","40269.29","40105.29","26.00789","24.83282","1.016501","26.06844","7.356204","103.6702","142.4896","1.643843","7.957734","-56.08082","287.3238","25.2141","0.054","67","759.4498"
"2023-07-23 12:17:06","40364.42","40291.6","26.14012","24.7743","1.016636","26.18954","6.608997","93.01721","127.8773","1.475769","7.901791","-52.74773","289.1405","25.09462","0.054","67","759.4498"
"2023-07-23 12:27:06","40432.7","40334","26.17129","24.73245","1.01665","26.2171","6.875583","96.84261","133.1277","1.661786","7.943787","-55.2392","300.5274","25.12812","0.054","67","759.4498"
"2023-07-23 12:37:06","40358.37","40204.88","26.07943","24.77801","1.016559","26.13317","7.354339","103.6605","142.4803","1.998149","7.990481","-58.01678","307.9899","25.19988","0.054","67","759.4498"
"2023-07-23 12:47:06","40559.2","40339.92","26.17828","24.65532","1.016609","26.22095","7.593068","107.2429","147.3799","1.986741","8.011703","-59.28993","287.2046","25.2846","0.054","67","759.4498"
"2023-07-23 12:57:06","40629.24","40430.06","26.24286","24.61281","1.016665","26.27954","7.556956","106.7226","146.6726","1.428315","7.992585","-58.15268","283.0346","25.25793","0.054","67","759.4498"
"2023-07-23 13:07:06","40806.3","40521.32","26.31063","24.50602","1.016684","26.33886","8.001678","113.2626","155.627","1.255239","8.049258","-61.53107","270.6464","25.3682","0.054","67","759.4498"
"2023-07-23 13:17:06","40883.49","40564.21","26.34234","24.45975","1.016695","26.36674","8.167847","115.7231","158.9942","1.455436","8.06464","-62.45136","274.7281","25.41208","0.054","67","759.4498"
"2023-07-23 13:27:06","40874.92","40569.45","26.34581","24.46488","1.016703","26.37014","8.085955","114.5299","157.3604","1.394686","8.059189","-62.12473","270.5772","25.39421","0.063","67","759.4498"
"2023-07-23 13:37:06","40901.29","40560.79","26.34033","24.44911","1.016685","26.36452","8.274263","117.285","161.1315","1.390404","8.072672","-62.93297","273.8126","25.43951","0.063","67","759.4498"
"2023-07-23 13:47:06","40942.93","40522.42","26.31437","24.42424","1.016635","26.33957","8.239361","116.9824","160.6827","1.541724","8.081555","-63.48133","283.5806","25.54331","0.063","67","759.4498"
"2023-07-23 13:57:06","40948.6","40548.68","26.33288","24.42086","1.016657","26.35664","8.099413","114.9541","157.9051","1.393022","8.066324","-62.57296","288.6231","25.51638","0.045","67","759.4498"
"2023-07-23 14:07:06","40919.63","40550.95","26.33384","24.43815","1.016669","26.35811","8.060034","114.3161","157.0413","1.362236","8.064535","-62.45852","283.4185","25.47602","0.063","67","759.4498"
"2023-07-23 14:17:06","40959.45","40570.19","26.34818","24.41439","1.016672","26.37062","7.987268","113.3447","155.6988","1.382161","8.074018","-63.02595","282.5458","25.50235","0.054","67","759.4498"
"2023-07-23 14:27:06","40980","40595.8","26.36656","24.40215","1.016688","26.38727","8.154544","115.7171","158.9598","1.102377","8.068409","-62.69217","278.8432","25.4955","0.063","67","759.4498"
"2023-07-23 14:37:06","41158.82","40739.88","26.47138","24.29613","1.016754","26.48092","8.175839","116.174","159.5739","1.215192","8.084389","-63.64822","271.9267","25.53839","0.063","67","759.4498"
"2023-07-23 14:47:06","41121.55","40697.92","26.44116","24.31815","1.016729","26.45365","8.145747","115.7396","158.9751","1.173751","8.086376","-63.76743","258.5967","25.54499","0.063","67","759.4498"
"2023-07-23 14:57:06","41110.51","40683.83","26.43105","24.32468","1.016721","26.44449","8.192481","116.4053","159.8882","1.205427","8.082057","-63.51233","264.736","25.5491","0.063","67","759.4498"
"2023-07-23 15:07:06","41161.21","40730.17","26.46462","24.29472","1.016744","26.47461","8.248879","117.239","161.0318","1.132628","8.09278","-64.1489","256.6584","25.55408","0.063","67","759.4498"
"2023-07-23 15:17:06","41177.69","40739.47","26.47149","24.28499","1.016747","26.48066","8.315947","118.2154","162.3699","1.382563","8.092063","-64.10837","263.2983","25.56318","0.063","67","759.4498"
"2023-07-23 15:27:06","41155.87","40731.73","26.4656","24.29787","1.016748","26.47563","8.261476","117.4006","161.2565","1.181919","8.08895","-63.92002","257.314","25.54517","0.063","67","759.4498"
"2023-07-23 15:37:06","41147.14","40727.6","26.46251","24.30303","1.016747","26.47294","8.057977","114.4955","157.268","1.124489","8.075012","-63.09271","261.956","25.53932","0.063","67","759.4498"
"2023-07-23 15:47:06","41151.17","40728.49","26.46322","24.30064","1.016747","26.47352","8.156291","115.9008","159.1971","1.227791","8.083204","-63.57908","257.3784","25.54335","0.063","67","759.4498"
"2023-07-23 15:57:06","41162.22","40739.36","26.47108","24.29412","1.016752","26.48059","8.164051","116.0165","159.356","1.12661","8.076768","-63.19761","254.7057","25.54343","0.063","67","759.4498"
"2023-07-23 16:07:06","41120.55","40715.65","26.45357","24.31874","1.016746","26.46518","8.124305","115.3947","158.5091","1.387952","8.082119","-63.50994","256.8229","25.52065","0.063","67","759.4498"
"2023-07-23 16:17:06","41158.16","40772.24","26.49404","24.29652","1.016784","26.50196","7.987034","113.4221","155.8072","1.185443","8.060804","-62.24155","272.1532","25.49555","0.063","67","759.4498"
"2023-07-23 16:27:06","41139.64","40750","26.47805","24.30746","1.01677","26.4875","7.918238","112.4447","154.463","1.190842","8.05604","-61.96022","279.8183","25.5006","0.054","67","759.4498"
"2023-07-23 16:37:06","41154.44","40767.92","26.49093","24.29872","1.016781","26.49915","7.842077","111.3631","152.9785","1.227602","8.046881","-61.41663","286.1531","25.49638","0.063","67","759.4498"
"2023-07-23 16:47:06","41144.11","40753.77","26.48078","24.30482","1.016772","26.48995","7.861474","111.642","153.3601","1.732746","8.058893","-62.1295","288.5945","25.50147","0.054","67","759.4498"
"2023-07-23 16:57:06","41131.86","40751.5","26.47893","24.31205","1.016775","26.48848","7.826985","111.1264","152.6557","1.142163","8.050328","-61.61928","292.4355","25.48867","0.054","67","759.4498"
"2023-07-23 17:07:06","41117.33","40720.01","26.45655","24.32065","1.016751","26.468","7.710531","109.5011","150.4164","1.328323","8.05705","-62.02221","292.0683","25.51086","0.063","67","759.4498"
"2023-07-23 17:17:06","41124.77","40700.52","26.44305","24.31625","1.016731","26.45534","8.034191","114.1574","156.8017","1.635553","8.071731","-62.89959","293.2604","25.54574","0.063","67","759.4498"
"2023-07-23 17:27:06","41112.91","40684.36","26.43148","24.32326","1.01672","26.44484","7.938173","112.7969","154.9311","1.334986","8.054333","-61.86962","294.3881","25.55148","0.063","67","759.4498"
"2023-07-23 17:37:06","41109.88","40696.75","26.44009","24.32505","1.016733","26.45289","7.8968","112.1758","154.0841","1.093457","8.040725","-61.059","297.9167","25.53149","0.063","67","759.4498"
"2023-07-23 17:47:06","41116.14","40700.13","26.44259","24.32135","1.016734","26.45508","7.821025","111.1081","152.6165","1.290894","8.052339","-61.74803","297.9358","25.53516","0.063","67","759.4498"
"2023-07-23 17:57:06","41124.61","40698.57","26.44168","24.31634","1.016729","26.45407","7.850973","111.5576","153.2301","1.403528","8.044006","-61.25689","295.1558","25.54808","0.063","67","759.4498"
"2023-07-23 18:07:06","41091.8","40670.82","26.42153","24.33575","1.016716","26.43604","7.81315","110.9958","152.4602","1.308307","8.0427","-61.17821","297.6997","25.54193","0.063","67","759.4498"
"2023-07-23 18:17:06","41103.75","40695.09","26.4388","24.32868","1.016733","26.45181","7.668007","108.9142","149.6058","1.568517","8.021796","-59.93605","301.3618","25.52576","0.063","67","759.4498"
"2023-07-23 18:27:06","41135.77","40650.43","26.40819","24.30974","1.016681","26.42278","8.160404","116.0864","159.4261","2.871339","8.070846","-62.86383","292.4164","25.62509","0.063","67","759.4498"
"2023-07-23 18:37:06","41170.51","40579.11","26.35892","24.28923","1.016603","26.37642","8.181702","116.6332","160.133","1.799851","8.082054","-63.55762","289.0666","25.76303","0.063","67","759.4498"
"2023-07-23 18:47:06","41151.5","40527.45","26.3223","24.30045","1.016562","26.34285","8.418864","120.078","164.8483","1.442072","8.07788","-63.31921","288.8496","25.80619","0.063","67","759.4498"
"2023-07-23 18:57:06","41221.71","40533.17","26.32775","24.25906","1.016541","26.34656","8.39292","119.8829","164.5528","1.467631","8.079351","-63.42411","284.2219","25.88937","0.063","67","759.4498"
"2023-07-23 19:07:06","41173.41","40519.35","26.31707","24.28752","1.016547","26.33758","8.183073","116.7895","160.3211","1.210081","8.054192","-61.92207","290.6497","25.84513","0.072","67","759.4498"
"2023-07-23 19:17:06","41170.29","40536.27","26.32887","24.28936","1.016563","26.34858","8.040841","114.7157","157.4827","1.313939","8.040056","-61.07807","298.0192","25.81889","0.072","67","759.4498"
"2023-07-23 19:27:06","41208.04","40538.42","26.33115","24.26711","1.016551","26.34997","8.150752","116.3769","159.7484","1.777194","8.069473","-62.83283","296.119","25.86483","0.072","67","759.4498"
"2023-07-23 19:37:06","41228.31","40503.16","26.30683","24.25518","1.016511","26.32705","8.379081","119.7693","164.381","2.330454","8.085689","-63.81035","293.9327","25.93736","0.072","67","759.4498"
"2023-07-23 19:47:06","41335.63","40470.8","26.28625","24.1922","1.016441","26.30602","8.786058","125.9628","172.8177","2.043058","8.1129","-65.46497","289.9344","26.11882","0.072","67","759.4498"
"2023-07-23 19:57:06","41396.95","40430.99","26.25948","24.15637","1.016381","26.28014","8.997915","129.272","177.3098","1.869315","8.112856","-65.4912","286.7516","26.25087","0.072","67","759.4498"
"2023-07-23 20:07:06","41434.91","40359.47","26.20993","24.13424","1.0163","26.23366","8.909181","128.2768","175.8923","1.927948","8.109156","-65.30285","284.0884","26.39511","0.072","67","759.4498"
"2023-07-23 20:17:06","41463.45","40354.09","26.20668","24.11763","1.016285","26.23016","8.681505","125.0902","171.5072","1.755501","8.094795","-64.45885","287.555","26.43931","0.081","67","759.4498"
"2023-07-23 20:27:06","41441.79","40321.18","26.18314","24.13023","1.016262","26.20877","8.942335","128.866","176.6783","1.540542","8.111984","-65.48405","280.8531","26.45508","0.063","67","759.4498"
"2023-07-23 20:37:06","41388.63","40298.91","26.16649","24.16123","1.016262","26.19429","8.83","127.1501","174.34","1.511006","8.09829","-64.6615","284.837","26.41575","0.081","67","759.4498"
"2023-07-23 20:47:06","41382.94","40269.59","26.14578","24.16455","1.016236","26.17523","8.889441","128.0605","175.5767","1.670025","8.108522","-65.27663","285.2519","26.44751","0.081","67","759.4498"
