"Location Properties"
"Location Name = GSB, NY"
"Location ID = 527b0ac0-7ed1-4ee1-8380-f7841f066137"
""
"Report Properties"
"Start Time = 2023-06-20 12:37:05"
"Duration = 26.23:30:01"
"Readings = 3886"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005052"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005052_GSB"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = ea37bc9e-b5db-421c-a91b-002824b79d50"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1024259)","Specific Conductivity (µS/cm) (1024259)","Salinity (PSU) (1024259)","Resistivity (Ω⋅cm) (1024259)","Density (g/cm³) (1024259)","Total Dissolved Solids (ppt) (1024259)","RDO Concentration (mg/L) (1003691)","RDO Saturation (%Sat) (1003691)","Oxygen Partial Pressure (Torr) (1003691)","Chlorophyll-a Fluorescence (RFU) (994333)","pH (pH) (982936)","pH mV (mV) (982936)","ORP (mV) (982936)","Temperature (°C) (1005052)","External Voltage (V) (1005052)","Battery Capacity (%) (1005052)","Barometric Pressure (mm Hg) (1005052)"
"2023-06-21 10:47:05","36862.79","40187.45","25.95829","27.12762","1.017713","26.12184","8.757122","113.7358","157.5548","1.557534","8.057244","-61.028","168.1908","20.66866","0","86","759.4498"
"2023-06-21 10:57:05","36896.93","40189.77","25.96126","27.10253","1.017705","26.12335","8.949566","116.3269","161.1339","1.666214","8.071898","-61.89108","169.1754","20.71035","0.009","86","759.4498"
"2023-06-21 11:07:05","37003.3","40564.33","26.21986","27.02462","1.017979","26.36681","8.456838","109.466","151.7004","1.199588","7.977104","-56.30493","165.375","20.40381","0.009","86","759.4498"
"2023-06-21 11:17:05","37015.11","40763.02","26.35505","27.01599","1.018137","26.49596","8.086432","104.3315","144.6319","1.493189","7.978558","-56.34785","158.8304","20.18619","0","86","759.4498"
"2023-06-21 11:27:05","36963.26","40848","26.41031","27.05389","1.01822","26.5512","8.260038","106.2777","147.3656","0.8557624","7.998572","-57.48034","155.4282","20.02081","0","86","759.4498"
"2023-06-21 11:37:05","36918.91","40935.9","26.46778","27.08639","1.018303","26.60834","8.335135","106.9628","148.3499","0.8329694","7.999065","-57.47795","150.6741","19.86236","0","86","759.4498"
"2023-06-21 11:47:05","36753.86","40836.72","26.3932","27.20803","1.018271","26.54387","8.238212","105.4806","146.3147","0.608413","7.987496","-56.78654","152.4313","19.76544","0","86","759.4498"
"2023-06-21 11:57:05","36916.21","40989.19","26.50369","27.08837","1.018347","26.64297","8.351398","107.0641","148.5043","0.8255659","7.995552","-57.26099","150.7552","19.79752","0","86","759.4498"
"2023-06-21 12:07:05","36887.31","41141.39","26.60516","27.10959","1.018476","26.7419","8.192006","104.6681","145.225","0.52717","7.983703","-56.53143","155.6952","19.58631","0","86","759.4498"
"2023-06-21 12:17:05","36908.59","41124.75","26.59493","27.09396","1.018457","26.73109","8.167027","104.4329","144.8892","0.8150581","7.98712","-56.73885","156.3318","19.63239","0","86","759.4498"
"2023-06-21 12:27:05","36927.92","41151.28","26.61375","27.07978","1.018473","26.74833","8.175213","104.538","145.0361","0.6740882","7.987139","-56.73885","162.3042","19.6267","0","86","759.4498"
"2023-06-21 12:37:05","36958.15","41108.92","26.58654","27.05763","1.018431","26.7208","8.206926","105.0981","145.795","0.5024667","7.994275","-57.17039","163.5559","19.71361","0","86","759.4498"
"2023-06-21 12:47:05","36933.01","41198.12","26.64562","27.07605","1.018509","26.77878","8.160947","104.2832","144.6923","0.6322428","7.983848","-56.53858","163.2603","19.57974","0","86","759.4498"
"2023-06-21 12:57:05","36922.65","41182.46","26.63456","27.08365","1.018499","26.7686","8.103087","103.5461","143.6687","0.6172686","7.980138","-56.32401","162.5641","19.58442","0","86","759.4498"
"2023-06-21 13:07:05","36931.29","41192.07","26.64145","27.07731","1.018504","26.77485","8.167484","104.3735","144.8167","0.5228789","7.986007","-56.66494","158.2034","19.58445","0","86","759.4498"
"2023-06-21 13:17:05","36929.37","41151.95","26.61427","27.07872","1.018473","26.74877","8.264152","105.6778","146.6173","0.7449287","7.995179","-57.20615","161.3172","19.62778","0","86","759.4498"
"2023-06-21 13:27:05","36931.54","41167.27","26.62472","27.07713","1.018485","26.75873","8.26414","105.6549","146.5887","0.6173353","7.989277","-56.86045","164.686","19.61305","0","86","759.4498"
"2023-06-21 13:37:05","36928.29","41161.27","26.62051","27.07951","1.018481","26.75483","8.241076","105.3627","146.1826","0.6610813","7.988078","-56.79131","165.9592","19.61576","0","86","759.4498"
"2023-06-21 13:47:05","36942.41","41170.05","26.62711","27.06916","1.018484","26.76053","8.280681","105.8892","146.9115","0.7935434","7.999215","-57.4398","163.9231","19.6237","0","86","759.4498"
"2023-06-21 13:57:05","36929.29","41161.88","26.62098","27.07878","1.018481","26.75522","8.318945","106.36","147.5662","0.668255","7.99928","-57.44219","171.3689","19.61634","0","86","759.4498"
"2023-06-21 14:07:05","36939.43","41191.86","26.6417","27.07135","1.018502","26.77471","8.293622","106.0067","147.0805","0.6248652","7.990569","-56.93197","169.4568","19.59504","0","86","759.4498"
"2023-06-21 14:17:05","36817.31","41220.66","26.65533","27.16113","1.018559","26.79343","8.167722","104.0372","144.3866","0.5540095","7.975674","-56.03075","172.7136","19.40714","0","86","759.4498"
"2023-06-21 14:27:05","36829.07","41231.85","26.66344","27.15246","1.018564","26.8007","8.133347","103.6086","143.7913","0.4341795","7.973407","-55.89962","169.6713","19.40937","0","86","759.4498"
"2023-06-21 14:37:05","37190.38","41027.32","26.54185","26.88868","1.018299","26.66776","8.744015","112.7661","156.3436","0.5145782","8.044675","-60.17923","172.1414","20.10357","0","86","759.4498"
"2023-06-21 14:47:05","37219.2","40953.71","26.49322","26.86786","1.018232","26.61991","8.889456","114.8701","159.2319","0.5214314","8.05477","-60.79197","180.6124","20.22573","0","86","759.4498"
"2023-06-21 14:57:05","37196.64","40904.63","26.45895","26.88415","1.018198","26.58801","8.848908","114.3832","158.5503","0.5657836","8.052008","-60.637","185.9458","20.25396","0","86","759.4498"
"2023-06-21 15:07:05","37185.31","40902.64","26.45711","26.89234","1.0182","26.58672","8.812728","113.8884","157.8673","0.7092525","8.048202","-60.41288","177.2292","20.24175","0","86","759.4498"
"2023-06-21 15:17:05","37095.34","41025.16","26.53614","26.95757","1.018325","26.66635","8.539718","109.8838","152.3739","0.4462565","8.033043","-59.47828","180.2285","19.98479","0","86","759.4498"
"2023-06-21 15:27:05","37047.83","41050.37","26.55106","26.99213","1.018359","26.68274","8.64325","111.0396","153.9968","0.6838933","8.020768","-58.74634","190.9097","19.89513","0","86","759.4498"
"2023-06-21 15:37:05","37087.91","40958.28","26.49052","26.96297","1.018273","26.62288","8.68134","111.8176","155.0401","0.7891933","8.027479","-59.16834","177.0671","20.0526","0","86","759.4498"
"2023-06-21 15:47:05","37111.06","40900.84","26.45264","26.94614","1.01822","26.58555","8.659463","111.7113","154.8708","0.6352609","8.034888","-59.61895","175.0095","20.14881","0","86","759.4498"
"2023-06-21 15:57:05","36984.23","40879.36","26.43247","27.03855","1.018239","26.57158","8.350135","107.4318","148.968","0.4491903","7.984341","-56.65064","171.829","20.01133","0","86","759.4498"
"2023-06-21 16:07:05","36962.49","41116.93","26.59216","27.05445","1.018436","26.72601","8.004186","102.4983","142.1892","0.6203642","7.976275","-56.12373","171.6454","19.70997","0","86","759.4498"
"2023-06-21 16:17:05","36958.47","41097.27","26.57869","27.0574","1.018421","26.71323","7.922667","101.4794","140.7722","0.5531421","7.965674","-55.511","168.4482","19.72736","0","86","759.4498"
"2023-06-21 16:27:05","37152.8","40867.27","26.43171","26.91587","1.018181","26.56372","8.679545","112.1496","155.4571","0.6956941","8.032969","-59.52597","165.1319","20.24131","0","86","759.4498"
"2023-06-21 16:37:05","36948.57","41037.34","26.53771","27.06465","1.018376","26.67427","8.524025","109.2703","151.5675","0.4706003","7.958847","-55.12476","167.1465","19.78349","0","86","759.4498"
"2023-06-21 16:47:05","37150.94","40905.58","26.4576","26.91722","1.018213","26.58863","8.750022","112.9787","156.6172","0.6421442","8.036819","-59.74054","166.8842","20.19435","0","86","759.4498"
"2023-06-21 16:57:05","37055.94","40901.09","26.45037","26.98623","1.018236","26.58571","8.776519","113.0703","156.7711","0.7428951","7.997109","-57.40643","166.6148","20.07796","0","86","759.4498"
"2023-06-21 17:07:05","37320.32","40734.47","26.3487","26.79505","1.018024","26.47741","9.022007","117.3219","162.5364","0.8925384","8.065546","-61.50007","167.4064","20.61179","0","86","759.4498"
"2023-06-21 17:17:05","37333.72","40654.03","26.29457","26.78544","1.017954","26.42512","9.075159","118.2206","163.7536","0.9294809","8.071522","-61.87201","164.9363","20.72396","0","86","759.4498"
"2023-06-21 17:27:05","37411.61","40602.54","26.26271","26.72967","1.017889","26.39165","9.178397","119.8997","166.0384","1.159746","8.080747","-62.44421","166.3025","20.88536","0.009","86","759.4498"
"2023-06-21 17:37:05","37422.32","40562.89","26.23615","26.72202","1.017853","26.36588","9.160192","119.7779","165.8543","1.053676","8.076643","-62.21771","164.3451","20.94634","0.009","86","759.4498"
"2023-06-21 17:47:05","37525.36","40580.24","26.25204","26.64865","1.017836","26.37716","9.220149","120.8227","167.2718","0.8866277","8.08518","-62.73985","164.3713","21.05864","0.009","86","759.4498"
"2023-06-21 17:57:05","37522.61","40555.71","26.23522","26.6506","1.017816","26.36121","9.234032","121.05","167.5799","0.9790043","8.089742","-63.01165","161.0954","21.08438","0.009","86","759.4498"
"2023-06-21 18:07:05","37547.87","40554.64","26.23548","26.63267","1.017808","26.36052","9.285184","121.7966","168.6045","1.116348","8.0937","-63.25006","164.8863","21.11826","0.009","86","759.4498"
"2023-06-21 18:17:05","37519.65","40567.85","26.24337","26.6527","1.017827","26.3691","9.171121","120.1905","166.3947","0.7826416","8.067634","-61.71703","165.3679","21.06606","0.009","86","759.4498"
"2023-06-21 18:27:05","37552.11","40557.12","26.23733","26.62966","1.017808","26.36213","9.266627","121.56","168.2764","1.204816","8.08871","-62.95919","168.0763","21.12077","0.009","86","759.4498"
"2023-06-21 18:37:05","37571.63","40545.68","26.2303","26.61583","1.017793","26.35469","9.365468","122.9395","170.1756","1.506409","8.102939","-63.79843","165.3822","21.15966","0.009","86","759.4498"
"2023-06-21 18:47:05","37580.85","40549.54","26.23329","26.6093","1.017793","26.3572","9.425982","123.7525","171.2991","1.545035","8.116752","-64.60667","164.4428","21.16695","0","86","759.4498"
"2023-06-21 18:57:05","37563.85","40539.27","26.22562","26.62134","1.01779","26.35052","9.443063","123.949","171.5737","1.563376","8.112011","-64.32771","161.7487","21.15728","0.009","86","759.4498"
"2023-06-21 19:07:05","37568.56","40526","26.21676","26.618","1.017778","26.3419","9.469844","124.3444","172.1151","1.624896","8.115644","-64.54468","163.0361","21.17925","0.009","86","759.4498"
"2023-06-21 19:17:05","37548.32","40500.68","26.19871","26.63235","1.017763","26.32544","9.449272","124.0709","171.7353","1.645266","8.111505","-64.30388","157.7862","21.18343","0.009","86","759.4498"
"2023-06-21 19:27:05","37562","40508.06","26.20427","26.62265","1.017765","26.33024","9.522062","125.0507","173.0893","2.125844","8.122004","-64.91899","162.4759","21.19226","0","86","759.4498"
"2023-06-21 19:37:05","37454.23","40393.59","26.12206","26.69925","1.017703","26.25583","9.155767","120.1777","166.3449","1.279265","8.084619","-62.73508","161.496","21.19016","0.009","86","759.4498"
"2023-06-21 19:47:05","37457.21","40371.12","26.10686","26.69713","1.017683","26.24123","9.399312","123.4335","170.843","1.758405","8.106833","-64.03923","161.5341","21.22104","0.009","86","759.4498"
"2023-06-21 19:57:05","37361.38","40278.38","26.03995","26.76561","1.017636","26.18094","9.289417","121.914","168.7433","1.401441","8.098063","-63.52425","160.7044","21.20832","0.009","86","759.4498"
"2023-06-21 20:07:05","37270.21","40176.54","25.96704","26.83108","1.01758","26.11475","9.094132","119.3097","165.1376","1.498029","8.081965","-62.58488","159.3764","21.21262","0.009","86","759.4498"
"2023-06-21 20:17:05","37307.9","40220.54","25.99848","26.80397","1.017605","26.14335","9.113841","119.5813","165.5145","1.306533","8.085939","-62.81614","163.2769","21.20856","0","86","759.4498"
"2023-06-21 20:27:05","37442.56","40354.41","26.0949","26.70758","1.017674","26.23037","9.238322","121.3133","167.9083","1.912046","8.11234","-64.3611","165.0484","21.22215","0.009","86","759.4498"
"2023-06-21 20:37:05","37490.33","40366.01","26.10464","26.67354","1.017669","26.23791","9.627308","126.5399","175.1291","2.333321","8.136239","-65.76776","165.344","21.27015","0.009","86","759.4498"
"2023-06-21 20:47:05","37528.73","40544.71","26.22796","26.64625","1.017805","26.35406","9.38117","123.0211","170.3031","2.126681","8.109142","-64.1489","167.3611","21.10542","0.009","86","759.4498"
"2023-06-21 20:57:05","37555.29","40510.51","26.20568","26.62741","1.017769","26.33183","9.414731","123.6161","171.1066","2.265886","8.121843","-64.90707","167.1584","21.18066","0.009","86","759.4498"
"2023-06-21 21:07:05","37552.65","40501.28","26.19928","26.62928","1.017762","26.32583","9.368169","123.0172","170.2755","2.587559","8.123447","-65.00244","170.0981","21.18831","0.009","86","759.4498"
"2023-06-21 21:17:05","37556.46","40508.29","26.20421","26.62658","1.017767","26.33039","9.319535","122.3744","169.3867","2.841233","8.111622","-64.31103","167.609","21.18483","0.009","86","759.4498"
"2023-06-21 21:27:05","37554.33","40532.54","26.22066","26.62809","1.017787","26.34615","9.141316","119.9756","166.0747","2.763537","8.103127","-63.80796","167.3396","21.15304","0.009","86","759.4498"
"2023-06-21 21:37:05","37527.89","40519.66","26.21086","26.64685","1.017785","26.33778","9.239819","121.2198","167.8018","3.034482","8.118099","-64.67819","165.5729","21.13429","0.009","86","759.4498"
"2023-06-21 21:47:05","37533.13","40535.71","26.222","26.64313","1.017796","26.34821","9.142476","119.9231","166.0101","2.687439","8.101854","-63.7269","171.0494","21.12187","0.009","86","759.4498"
"2023-06-21 21:57:05","37517.67","40523.79","26.21327","26.65411","1.017791","26.34047","9.002613","118.07","163.4463","2.489004","8.094403","-63.2906","172.3702","21.11614","0.009","86","759.4498"
"2023-06-21 22:07:05","37527.63","40526.85","26.21574","26.64704","1.017791","26.34245","9.025338","118.3898","163.8867","2.882899","8.089796","-63.02357","173.1236","21.12535","0.009","86","759.4498"
"2023-06-21 22:17:05","37525.14","40504.37","26.20032","26.6488","1.017773","26.32784","9.011982","118.2555","163.6947","1.971725","8.085627","-62.78515","165.6707","21.14904","0.009","86","759.4498"
"2023-06-21 22:27:05","37432.2","40412.18","26.13387","26.71497","1.017725","26.26792","8.890627","116.5966","161.4009","1.592423","8.077047","-62.28209","169.2279","21.13928","0.009","86","759.4498"
"2023-06-21 22:37:05","37523.6","40488.75","26.18961","26.64989","1.017761","26.31768","8.927516","117.1757","162.1957","1.692557","8.076706","-62.26778","169.3352","21.16577","0.009","86","759.4498"
"2023-06-21 22:47:05","37524.63","40515.97","26.20821","26.64917","1.017783","26.33538","8.633382","113.2624","156.7866","1.597466","8.059629","-61.26404","168.0429","21.13449","0","86","759.4498"
"2023-06-21 22:57:05","37247.02","40779.36","26.37611","26.84779","1.018082","26.50659","8.414186","109.1377","151.2317","1.320144","8.008208","-58.12883","165.4084","20.46487","0.009","85","759.4498"
"2023-06-21 23:07:05","37321.27","40716.8","26.33673","26.79437","1.018009","26.46592","8.626378","112.2151","155.4564","1.959966","8.037451","-59.86691","163.8754","20.63384","0","85","759.4498"
"2023-06-21 23:17:05","37247.46","40804.51","26.39321","26.84747","1.018103","26.52293","8.442914","109.4627","151.6886","1.551082","8.016983","-58.63428","162.2923","20.43598","0.009","85","759.4498"
"2023-06-21 23:27:05","37207.41","40864.3","26.43206","26.87637","1.018163","26.56179","8.258724","106.8582","148.1062","1.41965","7.996395","-57.41119","161.7201","20.31473","0.009","85","759.4498"
"2023-06-21 23:37:05","37075.91","40932.98","26.47286","26.97169","1.018256","26.60644","8.400484","108.2171","150.0448","1.322844","8.018949","-58.67481","159.1499","20.06654","0","85","759.4498"
"2023-06-21 23:47:05","37070.36","40982.84","26.50638","26.97573","1.018298","26.63885","8.109565","104.3636","144.7155","1.370992","7.992283","-57.11079","162.8859","20.00176","0","85","759.4498"
"2023-06-21 23:57:05","37023.62","41001.11","26.51663","27.00979","1.018326","26.65072","8.080205","103.8352","143.9998","1.250441","8.001369","-57.62339","165.5062","19.92098","0","85","759.4498"
"2023-06-22 00:07:05","37020.8","41036.45","26.54042","27.01184","1.018355","26.67369","8.33223","107.0002","148.3987","1.213812","8.024441","-58.95615","166.7126","19.87667","0","85","759.4498"
"2023-06-22 00:17:05","37005.97","41077.5","26.5675","27.02267","1.018392","26.70037","8.35127","107.1292","148.5919","1.245163","8.015564","-58.42686","163.0695","19.81057","0","85","759.4498"
"2023-06-22 00:27:05","37018.69","41090.96","26.57719","27.01338","1.018399","26.70912","8.269778","106.0914","147.1522","1.141607","8.006866","-57.92141","170.1458","19.81132","0","85","759.4498"
"2023-06-22 00:37:05","37007.58","41111.92","26.59085","27.02149","1.018419","26.72275","8.211986","105.2831","146.0391","0.9199365","8.001704","-57.61385","170.3365","19.77313","0","85","759.4498"
"2023-06-22 00:47:05","36893.09","41242.34","26.67358","27.10535","1.018555","26.80752","8.194096","104.5254","145.0493","0.994571","7.999827","-57.44696","169.5855","19.47875","0","85","759.4498"
"2023-06-22 00:57:05","36828.23","41249.68","26.67543","27.15309","1.018579","26.81229","8.151739","103.8088","144.0735","0.8260612","7.997095","-57.27053","168.5412","19.38808","0","85","759.4498"
"2023-06-22 01:07:05","36829.05","41266.5","26.68681","27.15248","1.018592","26.82322","8.152168","103.786","144.0455","0.8531978","7.99235","-56.99158","168.577","19.37008","0","85","759.4498"
"2023-06-22 01:17:05","36809.48","41239.47","26.66763","27.16691","1.018576","26.80566","8.149716","103.7542","144.0002","0.7329088","7.993357","-57.05118","166.1141","19.37587","0","85","759.4498"
"2023-06-22 01:27:05","36785.65","41280.29","26.694","27.18451","1.018614","26.83219","8.121769","103.2656","143.3375","0.7811755","7.990861","-56.89144","177.675","19.29942","0","85","759.4498"
"2023-06-22 01:37:05","36757.28","41290","26.69916","27.20549","1.01863","26.8385","8.084518","102.7039","142.5672","0.9072511","7.985307","-56.56004","178.5119","19.25248","0","85","759.4498"
"2023-06-22 01:47:05","36771.39","41304.51","26.70963","27.19505","1.018637","26.84793","7.98685","101.4724","140.8574","0.6268629","7.977617","-56.1142","167.7735","19.25399","0","85","759.4498"
"2023-06-22 01:57:05","36741.06","41315.28","26.71539","27.2175","1.018654","26.85493","7.967455","101.1328","140.396","0.568917","7.973592","-55.87101","172.8399","19.20341","0","85","759.4498"
